;codePostal_recons;prix_m2_mean;prix_m2_std;prix_m2_max;prix_m2_min;tc_am_reg;prix_m2_cv;cluster;mapCoordonneesLatitude;mapCoordonneesLongitude;geometry
4367;69330;3956.7220715135477;289.9535997465162;4605.555789473684;3214.2112068965516;3.4950810085816686;0.07328126527613336;3;45.77363885523925;5.016254851605088;POINT (5.016254851605088 45.77363885523925)
4368;69340;4580.802355464674;434.96567101749514;5774.319444444444;3772.507142857143;2.0362970805623437;0.09495403583579681;3;45.739820383275266;4.763349895470384;POINT (4.763349895470384 45.739820383275266)
4369;69350;3982.2002391866713;570.0097245775262;5243.011666666666;2957.3233333333333;-0.9672314924942804;0.14313939288345418;3;45.72884244736842;4.811531289473684;POINT (4.811531289473684 45.72884244736842)
4370;69360;3813.812982696783;444.3953273014081;4793.702499999999;2684.5099999999998;6.02679440409839;0.11652257971684075;3;45.621332719072164;4.8386654896907215;POINT (4.8386654896907215 45.621332719072164)
4371;69370;6006.7973982145595;755.2183484096037;7916.67;4225.56;5.947343044671793;0.12572728832740093;2;45.81066500789889;4.799452748815166;POINT (4.799452748815166 45.81066500789889)
4372;69380;3752.9869809511893;402.12696101522243;4631.5599999999995;2691.9;4.262761239395152;0.10714850945560805;3;45.87293058750773;4.697278348794063;POINT (4.697278348794063 45.87293058750773)
4373;69390;4140.037506274291;520.0053497622877;5201.974615384615;2640.9;6.564140083901848;0.12560401903949214;3;45.645715585365856;4.790180707317073;POINT (4.790180707317073 45.645715585365856)
4374;69400;2985.158164678736;230.84764084109065;3408.9662727272726;2450.2136;4.299446022920939;0.07733179553852369;3;45.988940401540155;4.71131103960396;POINT (4.71131103960396 45.988940401540155)
4375;69410;4927.5435974232005;661.1596814503841;6857.14;3580.0;-0.7783673383302436;0.13417632302555976;3;45.79696275071633;4.787822779369627;POINT (4.787822779369627 45.79696275071633)
4376;69420;2678.511277159011;478.2012973381332;3758.4575;1459.782;7.259333757874908;0.17853249355938572;1;45.4796503986711;4.766219933554817;POINT (4.766219933554817 45.4796503986711)
4377;69430;2075.4218180523308;462.00547064471755;3362.327777777778;1004.5266666666666;6.920354832141817;0.22260798582058094;1;46.14302059585492;4.594651761658031;POINT (4.594651761658031 46.14302059585492)
4378;69440;3435.3679796887723;340.52104919252685;4139.921111111111;2679.1757692307697;4.400708376579132;0.09912214679935871;3;45.62018977722773;4.667729542079208;POINT (4.667729542079208 45.62018977722773)
4379;69450;6175.039583286448;550.8671906383158;7007.851333333334;5008.022727272727;2.8834306165158807;0.08920868979193428;2;45.81564395149786;4.823042838801712;POINT (4.823042838801712 45.81564395149786)
4380;69460;2434.9181491297713;360.3683819901124;3035.85125;1284.15;4.575230607914782;0.1480002036696414;1;46.056818620689654;4.623329681697613;POINT (4.623329681697613 46.056818620689654)
4381;69470;1550.9803964646464;531.7997360228794;2879.52;777.275;9.687215589669318;0.34287972770969927;0;46.10640318681318;4.333211318681318;POINT (4.333211318681318 46.10640318681318)
4382;69480;3371.4108914149983;415.7616239138445;4731.595;2495.2325;5.507290412964205;0.12331977243490105;3;45.93556109854604;4.707845153473344;POINT (4.707845153473344 45.93556109854604)
4383;69490;2749.6233303030303;479.4999673240563;3737.215;1603.57;3.028305738897674;0.17438751047810305;1;45.864929483568076;4.5012020657277;POINT (4.5012020657277 45.864929483568076)
4384;69500;3766.5763062813567;242.5719718400724;4385.4925454545455;3259.534680851064;2.5940793182505084;0.0644011834926975;3;45.73691407051282;4.912737681623931;POINT (4.912737681623931 45.73691407051282)
4385;69510;3561.321234607831;494.6310922012029;4428.9621875;2070.764;3.4542508259265636;0.13888977141251094;3;45.68502762247839;4.6645902881844385;POINT (4.6645902881844385 45.68502762247839)
4386;69520;2850.512328590075;568.428990890556;3905.425333333333;812.5;10.233541645657862;0.1994129213858595;0;45.607076544117646;4.784794068627451;POINT (4.784794068627451 45.607076544117646)
4387;69530;4291.711509255933;359.0993272529903;4939.765625;3279.058;1.9289769222012643;0.08367275537475453;3;45.67188626993865;4.750682785276074;POINT (4.750682785276074 45.67188626993865)
4388;69540;4004.687968738219;588.8124580500875;5189.6625;2436.36;5.929891269300569;0.14703079556922588;3;45.67521174863388;4.820733743169399;POINT (4.820733743169399 45.67521174863388)
4389;69550;1567.432150038558;429.37021548441214;2530.2483333333334;348.26;13.617611196022516;0.2739322499374853;0;45.989546938775504;4.3472607142857145;POINT (4.3472607142857145 45.989546938775504)
4390;69560;3454.0379487179484;599.9871650194145;4285.71;2126.44;8.187921662819054;0.17370601421507675;3;45.517578;4.8331886666666675;POINT (4.8331886666666675 45.517578)
4391;69570;4932.934375038675;677.1455651862242;6933.305;3347.193333333333;0.4139959353908429;0.13727033722821727;3;45.81149035149385;4.752143286467486;POINT (4.752143286467486 45.81149035149385)
4392;69580;4317.228837962963;767.9808539002905;6583.33;3046.88;1.966235453582632;0.1778874557556819;3;45.826292352941174;4.875403235294118;POINT (4.875403235294118 45.826292352941174)
4393;69590;2311.9770078387455;459.65741271430915;3134.9175;920.27;8.603135111038362;0.1988157369886652;1;45.6309065917603;4.473277191011236;POINT (4.473277191011236 45.6309065917603)
4394;69600;3912.3903417507067;315.2381896514972;4555.2975;3007.0299999999997;3.660475575831268;0.08057431956302069;3;45.71538406761177;4.802549312977099;POINT (4.802549312977099 45.71538406761177)
4395;69610;2113.251646217049;378.56454728249827;2849.7833333333333;1200.4554545454546;4.6431878354936895;0.1791384135250386;1;45.70307056980057;4.460011937321937;POINT (4.460011937321937 45.70307056980057)
4396;69620;2871.3236903578886;448.1851601160081;3684.406;1938.1875;6.929852491259791;0.15609008542681763;3;45.935625628415295;4.574612950819672;POINT (4.574612950819672 45.935625628415295)
4397;69630;4627.64449363338;435.2174994808064;6308.5375;3867.35;-2.77862464104377;0.0940473063735924;3;45.711153475609756;4.748248272357724;POINT (4.748248272357724 45.711153475609756)
4398;69640;2831.607543418883;736.8256430492869;4323.925;1000.0;10.284821794623355;0.2602146066328258;0;46.006226777777776;4.630481555555556;POINT (4.630481555555556 46.006226777777776)
4399;69650;3978.7725230977035;646.0360972239048;5370.136428571429;2908.844;6.1669524692432365;0.16237070440029291;3;45.89596789634146;4.789457621951219;POINT (4.789457621951219 45.89596789634146)
4400;69660;5023.284122544637;654.4724574973634;6488.073333333334;3666.67;2.9863889297977897;0.13028776424571986;3;45.818215388127854;4.841868538812785;POINT (4.841868538812785 45.818215388127854)
4401;69670;3868.721319101694;507.1283161677465;5299.0475;2936.59;4.666281864586996;0.1310842199110636;3;45.73572446721312;4.661760040983607;POINT (4.661760040983607 45.73572446721312)
4402;69680;4890.579900735382;537.9601720530143;5858.433333333333;3744.593333333333;5.587387218937256;0.10999926040920481;3;45.740026520146515;4.967145238095238;POINT (4.967145238095238 45.740026520146515)
4403;69690;2342.1924998944146;510.7666152742382;3431.37;1027.03;4.995542076642345;0.21807200531009446;1;45.76083694610778;4.544392035928143;POINT (4.544392035928143 45.76083694610778)
4404;69700;2796.0392223359686;331.9613283020895;3652.490625;2169.369016393443;6.071451931509619;0.11872556209163272;3;45.58687912298387;4.760850090725806;POINT (4.760850090725806 45.58687912298387)
4405;69720;4224.0434775013355;371.7534880336734;5196.97;3439.124;2.487466228632429;0.08800891610461789;3;45.68960848695652;5.036031756521739;POINT (5.036031756521739 45.68960848695652)
4406;69730;3733.669213890386;710.821281946112;5987.238333333334;2419.35;7.409032256935122;0.19038142942648492;3;45.89678911504424;4.836734601769912;POINT (4.836734601769912 45.89678911504424)
4407;69740;4728.744128968508;378.72530733000696;5422.253333333333;3588.8900000000003;1.8115367834184326;0.08009004018845468;3;45.73193842477876;5.005522725663717;POINT (5.005522725663717 45.73193842477876)
4408;69760;5292.585541558819;958.0046464407266;8753.25;2137.68;4.526189545256454;0.18100881675283542;2;45.831208352059924;4.771935280898877;POINT (4.771935280898877 45.831208352059924)
4409;69770;1927.906539938556;671.6803578242308;3173.97;852.71;14.114736379258087;0.34839881701196873;0;45.800178829787235;4.420891808510638;POINT (4.420891808510638 45.800178829787235)
4410;69780;3888.1643071059398;374.12734941862504;4809.173125;2954.865;2.7076229004774133;0.09622210376626229;3;45.65991088414634;4.970634375;POINT (4.970634375 45.65991088414634)
4411;69790;1443.8990029761903;466.33026174111774;2582.42;723.27;9.831148379094024;0.3229659836179051;0;46.23479589285714;4.438400535714286;POINT (4.438400535714286 46.23479589285714)
4412;69800;3571.4328467921973;332.4319857362292;4321.631694915254;2853.923076923077;3.5800662952644835;0.09308084457889616;3;45.697294655632675;4.9416044847837695;POINT (4.9416044847837695 45.697294655632675)
4413;69820;2224.820919250646;550.972224889773;3652.79;1108.91;6.214568112073504;0.247647898364489;1;46.19532899224806;4.6906986821705425;POINT (4.6906986821705425 46.19532899224806)
4414;69830;2837.862935479086;488.6902572519866;3793.4275;1791.8275;5.931491735755379;0.17220361531290315;3;46.059895457875456;4.719646263736264;POINT (4.719646263736264 46.059895457875456)
4415;69840;2097.0022448546283;505.6411426065843;3233.77;655.17;7.545340604393069;0.2411257040126045;1;46.23555801324503;4.688409867549669;POINT (4.688409867549669 46.23555801324503)
4416;69850;2858.189248677249;558.3507170755554;4107.4400000000005;1405.75;4.397377325515128;0.1953512061295299;1;45.66091328947368;4.558083947368421;POINT (4.558083947368421 45.66091328947368)
4417;69860;1529.708717948718;614.9800374353965;2965.55;420.29;-11.608760308734622;0.4020242744383791;1;46.22138666666667;4.519615555555555;POINT (4.519615555555555 46.22138666666667)
4418;69870;1612.545234370281;491.2420217603563;2582.195;480.0;13.391139885010084;0.30463766925099156;0;46.06478393034826;4.47653039800995;POINT (4.47653039800995 46.06478393034826)
4419;69890;4966.0726010895005;491.849708219967;5909.068461538462;3487.09;3.403928143513668;0.09904198905832765;3;45.81240942345925;4.715207833001988;POINT (4.715207833001988 45.81240942345925)
4420;69910;2446.2905066666663;803.1919037853153;3653.91;927.78;11.562700232146184;0.32833054847592513;0;46.16273913043478;4.6772226086956525;POINT (4.6772226086956525 46.16273913043478)
4421;69930;2180.2942041666665;687.8928896185757;3524.59;953.7;7.897023771668921;0.3155046178189958;0;45.743070480769234;4.456827307692308;POINT (4.456827307692308 45.743070480769234)
4422;69960;3788.129022599289;471.42837298340686;4927.6625;2950.8425;1.9489018371533051;0.12444886913063175;3;45.66706012987013;4.900636025974026;POINT (4.900636025974026 45.66706012987013)
4423;69970;4133.579057616503;606.5529505432341;5390.916666666667;2627.37;3.8323819495215794;0.14673795809604853;3;45.62546318181818;4.929055844155845;POINT (4.929055844155845 45.62546318181818)
4424;70000;1396.3582102040411;211.045371601155;1835.327142857143;886.0855555555556;1.4841557766975821;0.1511398508340609;1;47.62057653526971;6.151979958506224;POINT (6.151979958506224 47.62057653526971)
4425;70100;1254.3508592673656;300.3245750336419;2726.03;797.6969999999999;-0.8117499170056885;0.2394262919459822;1;47.450808125;5.586996666666667;POINT (5.586996666666667 47.450808125)
4426;70110;1302.6569583333333;482.08625031932684;2265.5;447.37;-9.065171030661979;0.37007920407236417;1;47.559819866666665;6.436847333333334;POINT (6.436847333333334 47.559819866666665)
4427;70120;929.4698275793651;463.185951125719;2599.74;315.32500000000005;-5.8517356592162955;0.49833349871291943;0;47.693242500000004;5.820618958333333;POINT (5.820618958333333 47.693242500000004)
4428;70130;962.7196500911369;290.64883292977146;1786.9;349.73;-2.473234913379996;0.3019039165786809;1;47.553390263157894;5.865047017543859;POINT (5.865047017543859 47.553390263157894)
4429;70140;1469.0381606858055;479.29710868311327;2413.01;392.96;1.8570736453536352;0.32626593475240856;1;47.29494556521739;5.585723652173913;POINT (5.585723652173913 47.29494556521739)
4430;70150;1802.123486625777;1199.4660759987323;8668.598;622.73;7.43758143595008;0.6655848419380871;0;47.31162988505747;5.808820517241379;POINT (5.808820517241379 47.31162988505747)
4431;70160;1015.77911827957;544.4009699873053;3387.5;400.0;1.4467078473235473;0.5359442423952955;0;47.781865802469135;6.099695185185185;POINT (6.099695185185185 47.781865802469135)
4432;70170;1118.6525808080808;294.07811173958765;1626.065;563.29;4.6039016599537685;0.26288600838622705;1;47.690670833333336;6.047635972222222;POINT (6.047635972222222 47.690670833333336)
4433;70180;1022.3396142857143;405.89255941892435;2000.0;489.36;-12.135862090394623;0.39702321395665796;1;47.572238974358974;5.689365641025641;POINT (5.689365641025641 47.572238974358974)
4434;70190;1812.2971436842604;402.66229337153993;2754.225;865.8299999999999;-4.494104037509894;0.22218337361220938;1;47.42741490272373;6.053784046692607;POINT (6.053784046692607 47.42741490272373)
4435;70200;1340.70750067276;318.86560699564933;2566.67;734.21;-1.0403998948913196;0.23783383537098451;1;47.68355204545455;6.520055941558441;POINT (6.520055941558441 47.68355204545455)
4436;70210;749.08178875969;221.78239601106796;1247.06;312.5;3.543023413397939;0.29607233727880294;1;47.92804594594595;6.087821621621622;POINT (6.087821621621622 47.92804594594595)
4437;70220;1259.9026250000002;525.2826963223011;2687.5;307.34;13.235556687747629;0.4169232493838967;0;47.89097785714286;6.407593428571428;POINT (6.407593428571428 47.89097785714286)
4438;70230;1235.2887826420892;459.106952256472;2250.6414285714286;395.0;1.477394025875367;0.37165961409810117;1;47.47863694915254;6.243443220338984;POINT (6.243443220338984 47.47863694915254)
4439;70240;1762.7651666666666;591.607665991928;2785.71;700.0;-13.246192807616586;0.33561343120402104;1;47.704641153846154;6.292574807692308;POINT (6.292574807692308 47.704641153846154)
4440;70250;1138.9488949275362;381.85679985079724;2073.33;410.0;7.892443379244685;0.33527123258247005;0;47.703858936170214;6.635515106382979;POINT (6.635515106382979 47.703858936170214)
4441;70270;1359.8116495726495;464.27491343833265;2486.995;291.67;3.8277335984478356;0.34142589790596456;1;47.76424707964602;6.603277256637169;POINT (6.603277256637169 47.76424707964602)
4442;70280;1422.8178472222223;1077.0304202331538;6000.0;552.0;0.8645425270906948;0.7569699960791525;0;47.843668;6.475084;POINT (6.475084 47.843668)
4443;70290;1337.5508166587201;501.27638354184523;3308.683333333334;729.875;3.2795914327608644;0.3747718421600331;0;47.727551894273134;6.71817885462555;POINT (6.71817885462555 47.727551894273134)
4444;70300;1143.5478133006986;184.08875712992042;1609.7436363636364;530.6133333333333;3.5413214005858507;0.16098037614935637;1;47.808660283224405;6.371861132897603;POINT (6.371861132897603 47.808660283224405)
4445;70310;1054.4772463768115;472.7918162660856;2111.11;361.28000000000003;6.87907643804111;0.4483660675378254;0;47.85980333333333;6.578666111111111;POINT (6.578666111111111 47.85980333333333)
4446;70320;916.7612356321839;412.8864023148486;2471.59;359.22;10.395986774463406;0.4503750663389784;0;47.909532075471695;6.331062264150943;POINT (6.331062264150943 47.909532075471695)
4447;70360;1019.8710833333333;320.77954333223494;1822.875;360.0;0.3056795683638036;0.3145295013991408;1;47.652113863636366;5.967667499999999;POINT (5.967667499999999 47.652113863636366)
4448;70400;1576.9604556913248;262.7640866872807;2272.0;952.664;1.977866488092439;0.1666269345809863;1;47.60059474137931;6.744349465517241;POINT (6.744349465517241 47.60059474137931)
4449;70440;1106.8804895833334;453.0669318381585;1862.925;360.0;2.895261730767218;0.40931874407571134;0;47.81600733333333;6.695825999999999;POINT (6.695825999999999 47.81600733333333)
4450;70500;850.6548602765982;487.4482178331464;3329.602;290.91;7.245188626322507;0.5730270178843722;0;47.855650775510206;5.90562893877551;POINT (5.90562893877551 47.855650775510206)
